"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2010Q1",1.14317344e+03,1.14653508e+03,-3.36163559e+00,2.16727507e-01,3.21943866e+00,3.65604182e+00,-1.88902984e+01,4.56970394e+03,1.40721616e+00,1.10066243e+00,4.58128725e+02,1.14593402e+01,3.85082452e+00,4.00000000e+00,2.31114673e+00,5.25624459e+02,5.90486413e+00,3.72410303e+00,6.86944352e-01,1.26721489e-01,6.22833844e+00,6.22833844e+00,8.85551970e+00,-2.49465173e+00,-9.04849742e-01,2.10169215e+02,-7.10842618e+00,2.68444780e+00,3.42228281e+00,-4.08160909e+00,-9.10676366e-02,2.38349210e-01,1.67276120e+02,1.62540595e+02,4.73552429e+00,-5.88383096e+00,6.89417545e+00,-2.02945479e+00,4.89271961e+00,-6.49865647e-02,4.50000000e+00,-1.96145412e-01,9.63332151e-01,-1.15947756e+00,7.22024340e+00,3.29962883e+00,4.82731364e+02,7.12945935e+00,7.93383069e+00,-1.56935134e+00,9.00000000e-02,-7.03945935e+00,-1.96972625e+00,-5.06973310e+00,4.91589720e+00,-6.31322813e-02,-1.56250952e-01,0.00000000e+00,9.43115665e-01,3.04955995e+00,-1.57413309e+00,-1.84640424e-01,-1.75083347e-01,-9.35936114e-02,-2.13532501e-02,4.54109466e-02,-2.66415215e+00,-2.24565679e-01,-7.95856998e-02,-1.25380558e-01,-2.33606904e-02,-1.68078655e+00,-4.57717372e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q2",1.14398017e+03,1.14741019e+03,-3.43002445e+00,3.22690244e+00,3.01257070e+00,3.50045788e+00,-2.23203229e+01,4.57271651e+03,2.41101529e+00,6.68680924e-01,4.58435505e+02,1.22712030e+00,3.99167532e+00,4.00000000e+00,-1.58727937e+00,5.26579417e+02,3.81983389e+00,3.99399800e+00,-1.04168226e+00,-2.32268598e-03,2.83402018e+00,2.83402018e+00,6.21717267e+00,-2.44938105e+00,-3.34099985e+00,2.08027453e+02,-8.56704904e+00,-1.24122404e+00,-7.01735855e+00,-4.15375260e+00,-2.88574037e-01,2.43335137e-02,1.63349631e+02,1.62002971e+02,1.34665992e+00,-1.57059554e+01,1.48350270e+00,-2.15049790e+00,5.03551472e+00,-1.02502954e-01,4.50000000e+00,6.82420896e-01,9.48742710e-01,-2.66321814e-01,3.75548268e+00,3.31566375e+00,4.81901596e+02,-3.31907247e+00,6.71872475e+00,-8.77570705e-01,9.00000000e-02,3.40907247e+00,-2.06333832e+00,5.47241079e+00,4.71558383e+00,-2.77683880e-01,-1.28994411e-01,0.00000000e+00,-1.00464036e-01,-1.02343957e-01,-1.82270536e+00,-1.88294709e-01,-1.25850134e-01,1.36299462e-01,-2.02656236e-02,4.60579427e-02,-2.70760503e+00,-1.07989015e-01,-7.00096719e-02,3.77910369e-01,6.78578938e-02,-8.90969402e+00,-4.59131554e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q3",1.14422013e+03,1.14826394e+03,-4.04381905e+00,9.59820655e-01,1.77649317e+00,3.41499908e+00,-2.63641419e+01,4.57449300e+03,2.49971352e+00,3.12435411e+00,4.59137547e+02,2.80817148e+00,3.68746886e+00,4.00000000e+00,-5.37321401e-01,5.27433200e+02,3.41513158e+00,3.96469025e+00,-1.08718546e+00,-2.77221394e-01,3.44307688e+00,3.44307688e+00,5.76378543e+00,-2.44117905e+00,-2.15499201e+00,2.08401440e+02,1.49595022e+00,-2.66027555e+00,-8.27847500e+00,-4.25811756e+00,-4.17459840e-01,-1.70240384e-01,1.63304935e+02,1.61435487e+02,1.86944813e+00,-1.78784765e-01,-2.30503926e+00,-2.26993759e+00,5.22859335e+00,-6.60535235e-02,4.50000000e+00,5.73084227e-01,9.40268488e-01,-3.67184261e-01,4.30344673e+00,3.40622382e+00,4.82336695e+02,1.74039660e+00,4.31992655e+00,-4.06004132e-01,1.50000000e-01,-1.59039660e+00,-2.12849461e+00,5.38098008e-01,4.91990933e+00,-7.92015252e-01,-8.53807806e-02,0.00000000e+00,-1.13249846e-01,-2.75388098e-01,4.49636586e-01,-1.31774452e-01,-1.44000944e-01,1.03796197e-01,-1.64088513e-02,1.56531092e-02,1.83707883e-01,-3.32938922e-02,-1.48020463e-02,2.96052432e-01,6.59284153e-02,3.46374733e+00,-4.44530359e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q4",1.14627270e+03,1.14911287e+03,-2.84016984e+00,8.21031444e+00,3.15344126e+00,3.39571759e+00,-2.92043118e+01,4.57764644e+03,2.79048595e+00,2.09483471e+00,4.60517019e+02,5.51788441e+00,5.25312909e+00,4.00000000e+00,3.55783237e+00,5.28401558e+02,3.87343122e+00,4.25331520e+00,9.42496412e-01,9.99813887e-01,6.06956101e+00,6.06956101e+00,7.80224336e+00,-2.41510679e+00,-3.01943379e+00,2.08110682e+02,-1.16303304e+00,-3.83563951e+00,1.91341006e+00,-4.40569057e+00,-5.90292063e-01,-3.46848394e-01,1.65556707e+02,1.60831545e+02,4.72516266e+00,9.00709059e+00,-3.19037013e+00,-2.41576757e+00,5.34695708e+00,-9.13832846e-02,4.50000000e+00,-5.83642525e-01,9.36231955e-01,-1.51987448e+00,7.63500536e+00,3.25995816e+00,4.85847583e+02,1.40435548e+01,4.89858458e+00,-2.04369324e-01,1.30000000e-01,-1.39135548e+01,-2.15419411e+00,-1.17593607e+01,4.94253179e+00,3.86451287e-01,-3.37656456e-02,0.00000000e+00,-1.25925762e+00,1.21862473e+00,-1.28308086e-01,-1.73094525e-01,-1.89883790e-01,-1.48254921e-01,-1.32829710e-02,3.47306989e-02,-1.51093938e+00,-2.69159693e-01,-5.83565228e-02,1.20433981e-01,-1.65568073e-01,1.22252772e+01,-4.14716707e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q1",1.14721117e+03,1.14995066e+03,-2.73948912e+00,3.75385819e+00,4.03772393e+00,3.35113531e+00,-3.19438009e+01,4.58168417e+03,2.99505727e+00,-7.43880012e-01,4.63003022e+02,9.94401309e+00,4.87429732e+00,4.00000000e+00,4.71449464e+00,5.30116331e+02,6.85909246e+00,4.49187229e+00,1.41619388e+00,3.82425031e-01,8.14151786e+00,8.14151786e+00,7.90450633e+00,-2.39977051e+00,-3.40728543e+00,2.05796251e+02,-9.25772438e+00,-4.37296406e+00,-5.72740981e-01,-4.58698563e+00,-7.25180240e-01,-5.05376545e-01,1.65748258e+02,1.60176381e+02,5.57187688e+00,7.66201532e-01,-1.52786201e+00,-2.62065533e+00,5.45783483e+00,-1.27056280e-01,4.50000000e+00,-1.37414136e+00,9.34815003e-01,-2.30895636e+00,9.25346441e+00,3.16012877e+00,4.90068338e+02,1.68830184e+01,7.33697434e+00,-7.90176351e-01,1.00000000e-01,-1.67830184e+01,-2.13071173e+00,-1.46523066e+01,4.88686521e+00,-2.24979994e-03,-6.23520067e-02,0.00000000e+00,2.28944629e-01,-4.06728070e-01,-1.90151247e+00,-1.30181872e-01,-2.72741026e-01,-2.43054938e-01,-1.12882448e-02,2.78325604e-02,-1.29368178e+00,-2.24273830e-01,-8.13646376e-02,-6.26680892e-01,-2.11316602e-01,6.45252999e+00,-3.69338346e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q2",1.14830833e+03,1.15077905e+03,-2.47072026e+00,4.38865246e+00,4.32816144e+00,3.31357701e+00,-3.44145211e+01,4.58601233e+03,3.32395495e+00,-1.54362082e+00,4.64660000e+02,6.62791082e+00,6.22449495e+00,4.00000000e+00,4.01374470e+00,5.31551857e+02,5.74210435e+00,4.97243990e+00,1.76898059e+00,1.25205505e+00,7.07489460e+00,7.07489460e+00,9.33095676e+00,-2.38770285e+00,-3.58440247e+00,2.03992078e+02,-7.21669059e+00,-4.03537445e+00,-8.53254414e+00,-4.78765864e+00,-8.02692024e-01,-6.33906042e-01,1.65487026e+02,1.59478344e+02,6.00868143e+00,-1.04492791e+00,2.13739486e+00,-2.79214612e+00,5.55737976e+00,-9.89535349e-02,4.75000000e+00,-2.12562770e+00,9.43509078e-01,-3.06913678e+00,8.62270343e+00,3.12714355e+00,4.93046805e+02,1.19138670e+01,1.11452092e+01,-4.89593250e-01,7.00000000e-02,-1.18438670e+01,-2.04995635e+00,-9.79391069e+00,4.88325829e+00,-4.65273218e-02,-6.29248419e-02,0.00000000e+00,-1.34124143e+00,9.50206968e-01,-1.42972514e+00,-6.71320733e-02,-2.72781739e-01,4.27551016e-02,-1.39656307e-03,2.68214479e-02,-1.19930266e+00,-1.58487855e-01,-3.54253949e-02,1.42547831e-01,-1.51072493e-01,-5.04245832e-01,-3.08589953e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q3",1.14972505e+03,1.15160338e+03,-1.87833198e+00,5.66686290e+00,5.50492200e+00,3.29730981e+00,-3.62928531e+01,4.59151725e+03,4.25606216e+00,-3.32915578e+00,4.66136147e+02,5.90458795e+00,6.99859907e+00,4.00000000e+00,2.59180878e+00,5.32870107e+02,5.27299893e+00,5.43690674e+00,2.83352487e+00,1.56169233e+00,5.93031171e+00,5.93031171e+00,9.83664771e+00,-2.37042456e+00,-4.98729791e+00,2.05583168e+02,6.36435699e+00,-2.81827276e+00,-6.41399857e+00,-4.98248059e+00,-7.79287790e-01,-7.24363029e-01,1.66265915e+02,1.58720533e+02,7.54538172e+00,3.11555594e+00,2.96098004e+00,-3.03124524e+00,5.73508351e+00,3.92326789e-03,5.00000000e+00,-2.18377062e+00,9.61185961e-01,-3.14495658e+00,7.57135750e+00,2.97808060e+00,4.93552854e+02,2.02419787e+00,1.12161595e+01,-9.11246855e-01,6.00000000e-02,-1.96419787e+00,-1.90702827e+00,-5.71696090e-02,4.85809860e+00,4.50106839e-01,-4.80336751e-02,0.00000000e+00,-7.29220556e-01,5.73445282e-01,1.60907050e+00,5.88299819e-02,-3.68377369e-01,1.15345347e-01,8.93208858e-03,3.38084282e-02,-2.47821618e+00,-2.74915230e-01,5.34000353e-02,-5.19572255e-01,-1.05849032e-02,-6.91550905e+00,-2.34465458e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q4",1.14985935e+03,1.15242227e+03,-2.56292032e+00,5.37228886e-01,3.58665061e+00,3.27558224e+00,-3.88557734e+01,4.59510390e+03,4.36436450e+00,-1.94994593e+00,4.66532411e+02,1.58505727e+00,6.01539228e+00,4.00000000e+00,1.27833581e+00,5.33864324e+02,3.97686673e+00,5.46276562e+00,2.39107222e+00,5.52626664e-01,4.81686307e+00,4.81686307e+00,7.67409574e+00,-2.37869586e+00,-4.20664301e+00,2.05668455e+02,3.41151424e-01,-2.44222664e+00,7.14364478e+00,-5.19179831e+00,-8.37270894e-01,-7.86107737e-01,1.65236441e+02,1.57891376e+02,7.34506475e+00,-4.11789677e+00,-3.20266801e-01,-3.31662888e+00,5.78326587e+00,1.23942311e-02,5.50000000e+00,1.11603506e-01,9.66448018e-01,-8.54844512e-01,6.02156016e+00,3.05713418e+00,4.93432309e+02,-4.82181456e-01,7.58472546e+00,-2.18445077e-01,4.00000000e-02,5.22181456e-01,-1.70266857e+00,2.22485003e+00,4.55798265e+00,-6.43169395e-01,-5.62659809e-02,0.00000000e+00,-1.12863950e+00,-6.80017091e-01,3.40292418e-01,2.53047657e-02,-4.53682868e-01,4.83259439e-01,-7.46356064e-04,1.08022011e-02,-7.15534475e-01,-4.83787656e-02,1.04325971e-02,5.10552407e-01,7.83614034e-03,-2.49911997e+00,-1.51880489e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q1",1.15097795e+03,1.15325325e+03,-2.27530850e+00,4.47436636e+00,3.76677765e+00,3.32391910e+00,-4.11310820e+01,4.59887068e+03,4.29662793e+00,1.13040141e+00,4.67450966e+02,3.67422210e+00,4.44794454e+00,4.00000000e+00,9.39198915e-01,5.35124183e+02,5.03943673e+00,5.00785169e+00,2.11693944e+00,-5.59907150e-01,5.26450975e+00,5.26450975e+00,6.62278104e+00,-2.38796595e+00,-3.87990710e+00,2.05069907e+02,-2.39419271e+00,-7.26343723e-01,1.17842232e+00,-5.41654552e+00,-8.98988860e-01,-8.29559892e-01,1.63493486e+02,1.56984299e+02,6.50918739e+00,-6.97181637e+00,-2.25477128e+00,-3.62830692e+00,5.79940984e+00,2.26173597e-02,5.50000000e+00,1.05348168e+00,9.70826192e-01,8.26554845e-02,5.87059073e+00,3.15805819e+00,4.93547762e+02,4.61813077e-01,3.47942413e+00,1.68778640e-01,9.00000000e-02,-3.71813077e-01,-1.44339906e+00,1.07158598e+00,4.44984434e+00,9.58435155e-02,1.00960725e-02,0.00000000e+00,1.46409277e-01,-9.96095376e-01,-2.33203255e-01,6.08926182e-02,-5.26551869e-01,1.19000608e-02,-8.15672659e-04,8.58587944e-03,-9.35256992e-01,-2.56703687e-02,1.64202442e-02,3.43534702e-01,6.26676661e-02,1.99340096e-01,-6.67254334e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q2",1.15097079e+03,1.15409300e+03,-3.12221340e+00,-2.86350461e-02,2.66245578e+00,3.35898454e+00,-4.42532954e+01,4.60153314e+03,3.88020151e+00,3.21371023e+00,4.68074137e+02,2.49268351e+00,3.41413771e+00,4.00000000e+00,-7.32020616e-01,5.36269963e+02,4.58311825e+00,4.71810516e+00,1.18364149e+00,-1.30396745e+00,4.15427955e+00,4.15427955e+00,6.78749300e+00,-2.41661209e+00,-1.63071257e+00,2.05284086e+02,8.56714845e-01,1.29200764e+00,-1.49520385e+00,-5.66124733e+00,-9.78807210e-01,-8.73588689e-01,1.61498803e+02,1.56009307e+02,5.48949638e+00,-7.97873296e+00,-3.98822254e+00,-3.89996893e+00,5.75937466e+00,5.69006776e-02,5.50000000e+00,2.09079619e+00,9.73187188e-01,1.11760900e+00,4.38274783e+00,3.25213996e+00,4.92484680e+02,-4.25232956e+00,-5.62125016e-01,1.44173124e-01,9.00000000e-02,4.34232956e+00,-1.13939280e+00,5.48172236e+00,4.25244699e+00,-5.53626789e-01,5.06125954e-03,0.00000000e+00,4.15288540e-02,-8.62032739e-01,5.22754748e-01,7.53335608e-02,-5.37401702e-01,1.27576429e-01,-2.15510972e-03,-1.21547206e-02,1.08522240e+00,-3.14428102e-02,4.55919977e-02,9.15021147e-03,6.79733572e-02,-5.17559871e+00,1.63831979e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q3",1.15212561e+03,1.15494642e+03,-2.82081452e+00,4.61927759e+00,2.40055945e+00,3.41368205e+00,-4.70741099e+01,4.60393369e+03,3.10411087e+00,2.22379895e+00,4.69363883e+02,5.15898446e+00,3.22773683e+00,4.00000000e+00,1.06493344e-01,5.37555615e+02,5.14260856e+00,4.68550757e+00,1.63563616e+00,-1.45777074e+00,4.97588046e+00,4.97588046e+00,7.81801768e+00,-2.43663901e+00,-2.46917614e-01,2.06601852e+02,5.27106457e+00,1.01868453e+00,1.83552205e+00,-5.93677425e+00,-1.10210769e+00,-9.54293663e-01,1.61062104e+02,1.54970017e+02,6.09208684e+00,-1.74679823e+00,-5.20381108e+00,-4.15716005e+00,5.66600637e+00,8.23614161e-02,5.00000000e+00,1.21535744e+00,9.76494284e-01,2.38863157e-01,5.12475590e+00,3.19877277e+00,4.92015866e+02,-1.87525423e+00,-1.53698804e+00,-2.02183112e-01,9.00000000e-02,1.96525423e+00,-8.02039140e-01,2.76729337e+00,4.18348202e+00,1.05205498e-01,3.06684731e-02,0.00000000e+00,2.30543250e-01,-4.28549227e-01,1.51249753e+00,5.93442117e-02,-5.67266051e-01,-4.27701983e-01,-8.43527572e-04,-7.75222747e-03,8.94581183e-01,-1.77894511e-01,5.39110773e-02,-3.17521611e-01,3.43144378e-02,5.01376457e-01,9.47235238e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q4",1.15345723e+03,1.15580267e+03,-2.34543748e+00,5.32649263e+00,3.59787538e+00,3.42498447e+00,-4.94195473e+01,4.60753157e+03,3.10691706e+00,9.87429776e-01,4.69920683e+02,2.22719758e+00,3.38827191e+00,4.00000000e+00,1.42757006e+00,5.38641981e+02,4.34546715e+00,4.77765767e+00,2.35208298e+00,-1.38938576e+00,5.53549049e+00,5.53549049e+00,7.81049174e+00,-2.42894781e+00,-1.65460336e+00,2.06432790e+02,-6.76246974e-01,7.64334931e-01,6.37317226e+00,-6.26395947e+00,-1.30874087e+00,-1.07216116e+00,1.60918430e+02,1.53868826e+02,7.04960343e+00,-5.74695726e-01,-4.31801082e+00,-4.40476210e+00,5.48024268e+00,4.51854822e-02,5.00000000e+00,1.19497107e+00,9.81144545e-01,2.13826525e-01,5.82853464e+00,3.20118305e+00,4.93127621e+02,4.44701840e+00,-3.04688079e-01,-5.96971585e-01,9.00000000e-02,-4.35701840e+00,-4.41607727e-01,-3.91541067e+00,3.64875429e+00,5.18504425e-01,-3.40615625e-03,0.00000000e+00,-1.16198616e+00,-2.38767322e-01,2.53717942e-01,-4.72175224e-03,-5.99650564e-01,-1.62702062e-02,1.01157627e-03,1.70179453e-02,-1.48176103e+00,-1.22682727e-01,4.00477414e-03,-4.35225096e-01,-4.85510924e-02,5.15969637e+00,1.67729620e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2013Q1",1.15385718e+03,1.15665241e+03,-2.79523040e+00,1.59979794e+00,2.87923328e+00,3.39896961e+00,-5.22147777e+01,4.61041080e+03,2.88503097e+00,5.69107713e-01,4.71697986e+02,7.10921325e+00,4.24701970e+00,4.00000000e+00,7.09021681e-01,5.39915768e+02,5.09514668e+00,4.79158516e+00,1.77334722e+00,-5.44565464e-01,5.14233656e+00,5.14233656e+00,8.80949015e+00,-2.44673530e+00,-8.13498128e-01,2.05966391e+02,-1.86559594e+00,8.96484126e-01,6.32493900e-01,-6.63375957e+00,-1.47920043e+00,-1.21721405e+00,1.59041207e+02,1.52699282e+02,6.34192485e+00,-7.50889306e+00,-4.45227999e+00,-4.67817872e+00,5.32765706e+00,3.65903099e-02,5.00000000e+00,4.98435782e-01,9.83116737e-01,-4.84680955e-01,5.74909032e+00,3.17680058e+00,4.92990583e+02,-5.48150438e-01,-5.57178958e-01,-1.44176098e-01,9.00000000e-02,6.38150438e-01,-6.68500623e-02,7.05000500e-01,3.36220299e+00,-4.08167272e-01,-3.87975041e-02,0.00000000e+00,1.59542251e-01,5.52076719e-01,3.21939386e-02,4.18033130e-02,-6.65873796e-01,1.16052730e-02,-9.46632525e-04,-7.32861514e-03,3.44724222e-01,-1.49449926e-01,1.39975688e-02,3.33401170e-01,8.74200620e-03,-4.26106332e+00,2.35399721e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
