"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2024Q1",1.19228043e+03,1.19246726e+03,-1.86826985e-01,2.59154922e+00,2.96975333e+00,3.46235370e+00,-1.10776396e+02,4.76504616e+03,3.48317433e+00,-5.02363411e+00,5.19975664e+02,4.55827908e+00,6.34502001e+00,4.00000000e+00,1.07758356e+00,5.78638156e+02,5.73828317e+00,6.28447995e+00,1.35998508e+00,6.05400594e-02,5.42364560e+00,5.42364560e+00,1.15980794e+01,-2.47581018e+00,-1.29160274e-01,2.07228651e+02,4.83047187e-01,6.92685893e-01,1.54037231e-03,-1.00023496e+01,5.57934127e-01,6.43789299e-01,1.30307196e+02,1.27400399e+02,2.90679715e+00,-3.03093372e+00,-3.17768499e+00,-1.75023254e+00,2.79496196e+00,-6.65510335e-05,4.19739433e+00,-1.77926766e+00,9.77364219e-01,-2.75663188e+00,6.31462090e+00,6.97282421e+00,5.01716701e+02,2.22430227e+00,2.41410907e+00,6.72776350e-02,4.29979789e-01,-1.79432248e+00,-2.66696987e-02,-1.76765278e+00,3.59176014e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q2",1.19292627e+03,1.19333445e+03,-4.08181810e-01,2.58334933e+00,2.74056216e+00,3.46876863e+00,-1.11184578e+02,4.76778672e+03,3.17031258e+00,-3.98881594e+00,5.21087556e+02,4.44756698e+00,5.97666199e+00,4.00000000e+00,8.58137734e-01,5.79994068e+02,5.42364560e+00,5.92887772e+00,1.11070504e+00,4.77842689e-02,5.15005367e+00,5.15005367e+00,1.10546361e+01,-2.47937092e+00,-9.04121919e-02,2.07320355e+02,3.66818393e-01,5.56761581e-01,-7.48869395e-02,-9.87638703e+00,5.03850176e-01,5.87167266e-01,1.29582242e+02,1.26952650e+02,2.62959190e+00,-2.89981562e+00,-3.08223979e+00,-1.79099459e+00,2.75466182e+00,-3.32755168e-05,4.28554215e+00,-1.35241381e+00,9.80868238e-01,-2.33328204e+00,6.05845179e+00,7.05791228e+00,5.02255954e+02,2.15701159e+00,2.28987635e+00,5.38221080e-02,4.52030823e-01,-1.70498076e+00,5.12774167e-02,-1.75625818e+00,3.47609594e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q3",1.19359506e+03,1.19420297e+03,-6.07916463e-01,2.67515184e+00,2.64758514e+00,3.47409046e+00,-1.11792494e+02,4.77043430e+03,2.91428496e+00,-3.10528842e+00,5.22161808e+02,4.29700837e+00,5.63795596e+00,4.00000000e+00,6.75636034e-01,5.81281581e+02,5.15005367e+00,5.60023984e+00,8.92632969e-01,3.77161234e-02,4.91796694e+00,4.91796694e+00,1.06636749e+01,-2.48240752e+00,-6.32885343e-02,2.07387706e+02,2.69403302e-01,4.33817749e-01,-1.37031783e-01,-9.76317147e+00,4.52862236e-01,5.32277070e-01,1.28889556e+02,1.26496374e+02,2.39318240e+00,-2.77074226e+00,-2.96350864e+00,-1.82510427e+00,2.71977209e+00,-1.66377584e-05,4.35282664e+00,-9.84430044e-01,9.83829834e-01,-1.96825988e+00,5.84196757e+00,7.14209841e+00,5.02783431e+02,2.10990811e+00,2.20291344e+00,4.30576864e-02,4.74047837e-01,-1.63586027e+00,1.17688359e-01,-1.75354863e+00,3.38314120e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q4",1.19430296e+03,1.19507260e+03,-7.69636450e-01,2.83162549e+00,2.67041897e+00,3.47850544e+00,-1.12562131e+02,4.77310472e+03,2.75707990e+00,-2.42777813e+00,5.24173351e+02,8.04617230e+00,5.33725668e+00,4.00000000e+00,5.25447366e-01,5.82511073e+02,4.91796694e+00,5.30748734e+00,7.12015133e-01,2.97693362e-02,4.72468027e+00,4.72468027e+00,1.04164999e+01,-2.48499714e+00,-4.43019740e-02,2.07435036e+02,1.89321266e-01,3.27147537e-01,-1.83458934e-01,-9.66183315e+00,4.05353265e-01,4.79999951e-01,1.28226629e+02,1.26032962e+02,2.19366672e+00,-2.65171000e+00,-2.83830040e+00,-1.85364726e+00,2.68958620e+00,-8.31887919e-06,4.40314091e+00,-6.74442645e-01,9.86332976e-01,-1.66077562e+00,5.66196901e+00,7.22539216e+00,5.03302665e+02,2.07693568e+00,2.14203941e+00,3.44461491e-02,4.96084600e-01,-1.58085108e+00,1.74270482e-01,-1.75512156e+00,3.30956400e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q1",1.19505349e+03,1.19594314e+03,-8.89652538e-01,3.00210376e+00,2.77305761e+00,3.48216811e+00,-1.13451783e+02,4.77587778e+03,2.70790597e+00,-1.94325891e+00,5.25053247e+02,3.51958658e+00,5.07758356e+00,4.00000000e+00,4.02511742e-01,5.83692243e+02,4.72468027e+00,5.05408662e+00,5.68332080e-01,2.34969371e-02,4.56566553e+00,4.56566553e+00,1.02825756e+01,-2.48720556e+00,-3.10113818e-02,2.07466010e+02,1.23893200e-01,2.37359040e-01,-2.16031999e-01,-9.57145664e+00,3.61506045e-01,4.30892930e-01,1.27589896e+02,1.25563579e+02,2.02631670e+00,-2.54693209e+00,-2.71729999e+00,-1.87753202e+00,2.66348482e+00,-4.15943959e-06,4.43999140e+00,-4.18146335e-01,9.88448631e-01,-1.40659497e+00,5.51389600e+00,7.30780301e+00,5.03816129e+02,2.05385497e+00,2.09942759e+00,2.75569193e-02,5.18159685e-01,-1.53569529e+00,2.22478451e-01,-1.75817374e+00,3.25173825e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.00000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q2",1.19584240e+03,1.19681444e+03,-9.72041164e-01,3.15565217e+00,2.91613332e+00,3.48520667e+00,-1.14423825e+02,4.77879391e+03,2.75179876e+00,-1.61525988e+00,5.25945693e+02,3.56978369e+00,4.85813773e+00,4.00000000e+00,3.01983984e-01,5.84833659e+02,4.56566553e+00,4.83959160e+00,4.57093454e-01,1.85461324e-02,4.43567755e+00,4.43567755e+00,1.02235724e+01,-2.48908890e+00,-2.17079673e-02,2.07483533e+02,7.00937431e-02,1.63177878e-01,-2.37612845e-01,-9.49111734e+00,3.21357194e-01,3.85269685e-01,1.26975427e+02,1.25089199e+02,1.88622807e+00,-2.45787330e+00,-2.60681441e+00,-1.89751880e+00,2.64092679e+00,-2.07971980e-06,4.46633848e+00,-2.09297553e-01,9.90236783e-01,-1.19953434e+00,5.39274853e+00,7.38934030e+00,5.04325553e+02,2.03769848e+00,2.06959931e+00,2.20455354e-02,5.40270007e-01,-1.49742848e+00,2.63551640e-01,-1.76098012e+00,3.20636979e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.01000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q3",1.19666161e+03,1.19768638e+03,-1.02476837e+00,3.27681863e+00,3.06655001e+00,3.48772745e+00,-1.15448593e+02,4.78186046e+03,2.85653998e+00,-1.39894266e+00,5.26837444e+02,3.56700157e+00,4.67563603e+00,4.00000000e+00,2.19608530e-01,5.85942579e+02,4.43567755e+00,4.66099757e+00,3.71995864e-01,1.46384623e-02,4.32954957e+00,4.32954957e+00,1.02045122e+01,-2.49069501e+00,-1.51955771e-02,2.07489826e+02,2.51729854e-02,1.02120299e-01,-2.51263451e-01,-9.41990758e+00,2.84839051e-01,3.43263889e-01,1.26379398e+02,1.24610638e+02,1.76876010e+00,-2.38411562e+00,-2.51015776e+00,-1.91424373e+00,2.62144025e+00,-1.03985990e-06,4.48455969e+00,-4.08876790e-02,9.91748129e-01,-1.03263581e+00,5.29373211e+00,7.47001329e+00,5.04832151e+02,2.02638894e+00,2.04871952e+00,1.76364283e-02,5.62399852e-01,-1.46398909e+00,2.98545997e-01,-1.76253508e+00,3.17069850e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.02000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q4",1.19750219e+03,1.19855883e+03,-1.05663937e+00,3.36233468e+00,3.19922731e+00,3.48981869e+00,-1.16505232e+02,4.78505969e+03,2.98874206e+00,-1.25299597e+00,5.28698798e+02,7.44541762e+00,4.52544737e+00,4.00000000e+00,1.51871190e-01,5.87024966e+02,4.32954957e+00,4.51389323e+00,3.06562894e-01,1.15541383e-02,4.24267560e+00,4.24267560e+00,1.01967669e+01,-2.49206471e+00,-1.06369040e-02,2.07486541e+02,-1.31415937e-02,5.15045837e-02,-2.59666066e-01,-9.35695460e+00,2.51811929e-01,3.04878555e-01,1.25798344e+02,1.24128579e+02,1.66976516e+00,-2.32421890e+00,-2.42828498e+00,-1.92823915e+00,2.60461433e+00,-5.19929949e-07,4.49649703e+00,9.39852870e-02,9.93025519e-01,-8.99040232e-01,5.21263405e+00,7.54983115e+00,5.05336769e+02,2.01847226e+00,2.03410366e+00,1.41091427e-02,5.84526829e-01,-1.43394543e+00,3.28361190e-01,-1.76230662e+00,3.14279621e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.03000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2026Q1",1.19835598e+03,1.19943172e+03,-1.07573468e+00,3.41517235e+00,3.30249446e+00,3.49155359e+00,-1.17580967e+02,4.78836219e+03,3.12110127e+00,-1.14311288e+00,5.29455759e+02,3.02784408e+00,4.40251174e+00,4.00000000e+00,9.59926859e-02,5.88085635e+02,4.24267560e+00,4.39339206e+00,2.54997808e-01,9.11968138e-03,4.17124056e+00,4.17124056e+00,1.01844382e+01,-2.49323278e+00,-7.44583278e-03,2.07474955e+02,-4.63449491e-02,8.94504643e-03,-2.64953523e-01,-9.30143241e+00,2.22088749e-01,2.70024231e-01,1.25229321e+02,1.23643591e+02,1.58573030e+00,-2.27608997e+00,-2.36057445e+00,-1.93995052e+00,2.59009177e+00,-2.59964975e-07,4.50354119e+00,2.01557209e-01,9.94105168e-01,-7.92547959e-01,5.14597636e+00,7.62880294e+00,5.05840001e+02,2.01293058e+00,2.02387256e+00,1.12873141e-02,6.06625705e-01,-1.40630487e+00,3.53763734e-01,-1.76006861e+00,3.12139406e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2026Q2",1.19921704e+03,1.20030497e+03,-1.08792538e+00,3.44423006e+00,3.37463893e+00,3.49299286e+00,-1.18668892e+02,4.79173682e+03,3.23572768e+00,-1.04858853e+00,5.30247677e+02,3.16767266e+00,4.30198398e+00,4.00000000e+00,4.98264914e-02,5.89128445e+02,4.17124056e+00,4.29478582e+00,2.12932210e-01,7.19816451e-03,4.11224234e+00,4.11224234e+00,1.01615995e+01,-2.49422892e+00,-5.21208294e-03,2.07456124e+02,-7.53234228e-02,-2.74092450e-02,-2.68433698e-01,-9.25256900e+00,1.95453650e-01,2.38548345e-01,1.24669943e+02,1.23156153e+02,1.51378980e+00,-2.23751258e+00,-2.30548427e+00,-1.94975060e+00,2.57756216e+00,-1.29982487e-07,4.50674070e+00,2.87132167e-01,9.95017688e-01,-7.07885521e-01,5.09101037e+00,7.70693763e+00,5.06342264e+02,2.00905141e+00,2.01671079e+00,9.02985131e-03,6.28670827e-01,-1.38038058e+00,3.75406701e-01,-1.75578728e+00,3.10567990e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.05000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2026Q3",1.20008177e+03,1.20117851e+03,-1.09674149e+00,3.45892244e+00,3.42016488e+00,3.49418687e+00,-1.19765634e+02,4.79515699e+03,3.32413139e+00,-9.59592105e-01,5.31057052e+02,3.23749975e+00,4.21960853e+00,4.00000000e+00,1.17191425e-02,5.90156506e+02,4.11224234e+00,4.21392702e+00,1.77460638e-01,5.68151125e-03,4.06338858e+00,4.06338858e+00,1.01289691e+01,-2.49507842e+00,-3.64845806e-03,2.07430986e+02,-1.00553081e-01,-5.88407616e-02,-2.70777073e-01,-9.20965003e+00,1.71675883e-01,2.10257553e-01,1.24118328e+02,1.22666665e+02,1.45166277e+00,-2.20645944e+00,-2.26107022e+00,-1.95795130e+00,2.56675602e+00,-6.49912437e-08,4.50690196e+00,3.55030771e-01,9.95788950e-01,-6.40758179e-01,5.04561544e+00,7.78424409e+00,5.06843848e+02,2.00633598e+00,2.01169756e+00,7.22388105e-03,6.50637572e-01,-1.35569841e+00,3.93846509e-01,-1.74954492e+00,3.09510522e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.06000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2026Q4",1.20094849e+03,1.20205231e+03,-1.10381406e+00,3.46688717e+00,3.44630300e+00,3.49517743e+00,-1.20869448e+02,4.79860329e+03,3.38590032e+00,-8.73753614e-01,5.32850669e+02,7.17446826e+00,4.15187119e+00,4.00000000e+00,-1.96261064e-02,5.91172353e+02,4.06338858e+00,4.14738677e+00,1.46870840e-01,4.48441683e-03,4.02294105e+00,4.02294105e+00,1.00906061e+01,-2.49580288e+00,-2.55392064e-03,2.07400413e+02,-1.22288376e-01,-8.61274572e-02,-2.72228964e-01,-9.17202002e+00,1.50520006e-01,1.84934572e-01,1.23573018e+02,1.22175462e+02,1.39755574e+00,-2.18124177e+00,-2.22532594e+00,-1.96481365e+00,2.55743962e+00,-3.24956218e-08,4.50466721e+00,4.08674526e-01,9.96440821e-01,-5.87766295e-01,5.00815996e+00,7.86073110e+00,5.07344957e+02,2.00443519e+00,2.00818829e+00,5.77910484e-03,6.72503172e-01,-1.33193202e+00,4.09557226e-01,-1.74148924e+00,3.08925196e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.07000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2027Q1",1.20181678e+03,1.20292631e+03,-1.10952383e+00,3.47316010e+00,3.46079994e+00,3.49599920e+00,-1.21978972e+02,4.80206409e+03,3.42547669e+00,-7.92716054e-01,5.33551752e+02,2.80433007e+00,4.09599269e+00,4.00000000e+00,-4.52599826e-02,5.92178088e+02,4.02294105e+00,4.09245314e+00,1.20269553e-01,3.53955020e-03,3.98955892e+00,3.98955892e+00,1.00517229e+01,-2.49642069e+00,-1.78774445e-03,2.07365241e+02,-1.40690837e-01,-1.09713929e-01,-2.72808382e-01,-9.13908172e+00,1.31753215e-01,1.62350689e-01,1.23032886e+02,1.21682823e+02,1.35006294e+00,-2.16052726e+00,-2.19643526e+00,-1.97055606e+00,2.54941032e+00,-1.62478109e-08,4.50056754e+00,4.50741046e-01,9.96991782e-01,-5.46250735e-01,4.97736568e+00,7.93640735e+00,5.07845733e+02,2.00310463e+00,2.00573180e+00,4.62328387e-03,6.94247120e-01,-1.30885751e+00,4.22942756e-01,-1.73180027e+00,3.08771409e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.08000000e+02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
